9 36 65 -> 103 fr=80 (0.1303), cf=0.976, gamma=7.488, delta=0.113, M=-2.264e+002
12 16 35 52 59 67 91 93 -> 113 fr=66 (0.1075), cf=0.574, gamma=4.461, delta=0.083, M=-9.871e+001
12 16 35 59 69 89 91 93 -> 113 fr=66 (0.1075), cf=0.574, gamma=4.461, delta=0.083, M=-9.871e+001
12 16 35 52 59 69 91 93 -> 113 fr=66 (0.1075), cf=0.574, gamma=4.461, delta=0.083, M=-9.871e+001
12 16 35 38 67 69 89 91 93 -> 113 fr=66 (0.1075), cf=0.574, gamma=4.461, delta=0.083, M=-9.871e+001
12 16 35 38 52 67 69 91 93 -> 113 fr=66 (0.1075), cf=0.574, gamma=4.461, delta=0.083, M=-9.871e+001
14 16 41 83 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
14 16 41 46 79 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
14 16 41 57 79 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
14 16 41 79 97 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
14 16 41 50 79 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
14 16 41 74 79 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 41 46 50 69 87 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 42 46 50 69 87 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 38 46 50 69 87 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 46 50 57 69 89 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 46 50 52 57 69 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 46 50 69 74 89 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 46 50 52 69 74 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 41 46 50 69 89 91 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 41 46 50 52 69 91 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 42 46 50 69 89 91 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 42 46 50 52 69 91 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 38 46 50 69 89 91 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
27 38 46 50 52 69 91 -> 107 fr=69 (0.1124), cf=0.580, gamma=4.238, delta=0.086, M=-9.867e+001
41 46 50 74 79 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
41 50 79 87 97 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
41 50 74 79 91 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
41 42 50 79 87 91 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
41 50 79 89 91 97 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
41 50 52 79 91 97 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
42 50 74 79 87 91 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
42 50 74 79 87 97 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
42 50 74 79 89 91 97 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
42 50 52 74 79 91 97 -> 107 fr=82 (0.1336), cf=0.412, gamma=3.012, delta=0.089, M=-9.865e+001
14 27 35 41 83 87 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 79 87 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 83 89 91 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 52 83 91 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 50 83 89 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 50 52 83 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 83 87 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 83 87 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 50 83 91 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 50 83 89 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 50 52 83 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 79 89 91 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 52 79 91 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 50 79 89 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 41 50 52 79 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 79 87 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 79 87 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 50 79 91 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 50 79 89 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 50 52 79 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 38 52 69 74 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 83 89 91 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 83 89 91 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 52 83 91 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 52 83 91 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 83 87 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 83 87 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 83 91 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 83 91 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 79 89 91 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 79 89 91 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 52 79 91 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 42 52 79 91 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 79 87 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 79 87 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 79 91 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 52 74 79 91 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 52 69 74 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 50 52 74 83 89 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 50 52 74 83 89 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 50 52 74 79 89 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 27 35 50 52 74 79 89 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 38 69 74 87 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 52 69 74 87 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 50 52 69 74 87 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 38 69 74 87 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 38 50 69 74 87 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 38 69 74 89 93 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 52 69 74 89 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 50 52 69 74 89 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 38 69 74 89 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 38 50 69 74 89 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 52 69 74 95 97 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
14 16 27 35 50 52 69 74 95 -> 107 fr=62 (0.1010), cf=0.681, gamma=4.980, delta=0.081, M=-9.865e+001
12 16 55 63 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 63 83 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 52 63 83 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 59 63 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 52 59 63 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 63 67 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 52 63 67 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 63 69 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 52 63 69 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 55 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 59 67 83 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 52 59 67 83 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 59 69 83 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 52 59 69 83 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 67 69 83 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 52 67 69 83 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 67 83 89 93 95 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 67 83 89 93 97 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 52 67 83 93 95 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 52 67 83 93 97 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 52 67 83 95 97 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 59 67 79 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 52 59 67 79 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 59 69 79 89 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 50 52 59 69 79 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 67 69 79 89 93 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 52 67 69 79 93 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 67 79 89 95 97 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
12 16 38 52 67 79 93 95 97 -> 113 fr=67 (0.1091), cf=0.558, gamma=4.339, delta=0.084, M=-9.857e+001
46 48 50 87 -> 114 fr=83 (0.1352), cf=0.411, gamma=2.968, delta=0.090, M=-9.855e+001
41 48 74 87 -> 114 fr=83 (0.1352), cf=0.411, gamma=2.968, delta=0.090, M=-9.855e+001
42 48 74 87 -> 114 fr=83 (0.1352), cf=0.411, gamma=2.968, delta=0.090, M=-9.855e+001
41 42 48 50 87 -> 114 fr=83 (0.1352), cf=0.411, gamma=2.968, delta=0.090, M=-9.855e+001
42 48 50 87 91 -> 114 fr=83 (0.1352), cf=0.411, gamma=2.968, delta=0.090, M=-9.855e+001
42 48 50 87 97 -> 114 fr=83 (0.1352), cf=0.411, gamma=2.968, delta=0.090, M=-9.855e+001
42 46 48 50 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
38 46 48 50 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
41 48 50 74 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
41 42 48 74 89 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
41 42 48 52 74 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
41 48 50 89 97 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
41 48 50 52 97 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
42 48 74 89 97 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
42 48 52 74 97 -> 114 fr=85 (0.1384), cf=0.381, gamma=2.753, delta=0.088, M=-9.852e+001
35 41 48 56 -> 114 fr=62 (0.1010), cf=0.689, gamma=4.976, delta=0.081, M=-9.850e+001
35 42 48 56 -> 114 fr=62 (0.1010), cf=0.689, gamma=4.976, delta=0.081, M=-9.850e+001
38 48 52 55 59 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
38 48 52 55 69 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
48 52 57 63 74 79 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
38 48 52 57 59 74 83 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
38 48 52 57 59 74 79 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
38 48 52 57 67 74 83 95 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
35 38 48 52 57 69 74 79 -> 113 fr=70 (0.1140), cf=0.515, gamma=4.000, delta=0.086, M=-9.845e+001
42 55 83 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 55 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
52 55 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 41 83 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 59 67 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 59 69 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 55 59 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 55 59 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 55 69 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 55 69 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
52 55 59 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 52 55 59 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 50 55 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
52 55 69 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 52 55 69 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 55 57 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 55 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 50 55 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 50 63 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
46 50 74 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 50 52 83 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 67 69 83 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 67 83 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 67 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 42 59 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 42 67 69 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 41 69 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 59 89 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 52 59 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 50 59 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 52 59 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 50 59 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 42 50 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 57 67 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 67 69 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 50 67 69 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 55 83 89 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 55 79 89 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 55 57 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
52 57 63 74 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
52 63 67 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
52 63 69 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 57 63 74 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 46 69 74 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 46 50 69 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 46 50 69 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 42 50 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 57 69 83 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 69 83 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 57 59 83 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 57 59 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 59 83 93 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 50 57 83 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 59 74 83 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 59 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 67 83 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 67 83 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 42 50 57 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 50 69 79 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 50 69 74 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 50 74 79 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 41 52 69 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 41 52 69 95 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 57 59 79 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 57 59 79 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 59 74 79 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 59 79 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 57 59 74 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 59 74 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 67 79 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 67 79 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 67 74 79 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 55 59 83 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 55 69 83 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 55 59 79 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 55 69 79 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 57 63 79 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 63 79 89 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 57 63 93 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 42 52 69 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
41 52 57 69 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 50 52 57 83 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
42 50 52 57 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 52 57 59 83 93 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 52 57 59 74 83 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
50 52 59 83 89 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
38 50 52 59 83 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 38 52 67 83 95 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 50 67 74 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 50 52 74 83 89 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
35 50 52 74 83 97 -> 113 fr=79 (0.1287), cf=0.383, gamma=2.981, delta=0.085, M=-9.836e+001
