9 36 65 -> 103 fr=78 (0.1270), cf=0.963, gamma=7.580, delta=0.110, M=-2.194e+002
12 38 48 50 57 59 69 83 89 -> 113 fr=63 (0.1026), cf=0.643, gamma=4.934, delta=0.082, M=-1.007e+002
12 38 48 50 57 67 69 83 89 -> 113 fr=63 (0.1026), cf=0.643, gamma=4.934, delta=0.082, M=-1.007e+002
12 38 48 50 57 59 67 79 89 -> 113 fr=63 (0.1026), cf=0.643, gamma=4.934, delta=0.082, M=-1.007e+002
12 38 48 50 57 59 69 79 89 -> 113 fr=63 (0.1026), cf=0.643, gamma=4.934, delta=0.082, M=-1.007e+002
12 38 48 50 52 57 67 69 79 -> 113 fr=63 (0.1026), cf=0.643, gamma=4.934, delta=0.082, M=-1.007e+002
12 35 38 48 50 57 67 69 89 -> 113 fr=63 (0.1026), cf=0.643, gamma=4.934, delta=0.082, M=-1.007e+002
12 16 38 55 89 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 63 83 89 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 52 63 83 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 59 63 89 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 52 59 63 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 63 67 89 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 52 63 67 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 63 69 89 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 50 52 63 69 93 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 59 67 83 89 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 52 59 67 83 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 59 69 83 89 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 52 59 69 83 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 67 69 83 89 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 52 67 69 83 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 59 67 79 89 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 52 59 67 79 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 59 69 79 89 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
12 16 38 52 59 69 79 97 -> 113 fr=69 (0.1124), cf=0.552, gamma=4.237, delta=0.086, M=-1.007e+002
46 57 79 87 -> 107 fr=83 (0.1352), cf=0.419, gamma=3.028, delta=0.091, M=-1.007e+002
46 74 79 87 -> 107 fr=83 (0.1352), cf=0.419, gamma=3.028, delta=0.091, M=-1.007e+002
46 57 79 89 91 -> 107 fr=83 (0.1352), cf=0.419, gamma=3.028, delta=0.091, M=-1.007e+002
46 52 57 79 91 -> 107 fr=83 (0.1352), cf=0.419, gamma=3.028, delta=0.091, M=-1.007e+002
46 74 79 89 91 -> 107 fr=83 (0.1352), cf=0.419, gamma=3.028, delta=0.091, M=-1.007e+002
46 52 74 79 91 -> 107 fr=83 (0.1352), cf=0.419, gamma=3.028, delta=0.091, M=-1.007e+002
41 46 48 74 -> 114 fr=84 (0.1368), cf=0.389, gamma=2.843, delta=0.089, M=-1.005e+002
41 48 74 89 97 -> 114 fr=84 (0.1368), cf=0.389, gamma=2.843, delta=0.089, M=-1.005e+002
41 48 52 74 97 -> 114 fr=84 (0.1368), cf=0.389, gamma=2.843, delta=0.089, M=-1.005e+002
41 48 50 74 97 -> 114 fr=84 (0.1368), cf=0.389, gamma=2.843, delta=0.089, M=-1.005e+002
42 48 67 87 -> 114 fr=81 (0.1319), cf=0.433, gamma=3.166, delta=0.090, M=-1.005e+002
42 48 67 89 91 -> 114 fr=81 (0.1319), cf=0.433, gamma=3.166, delta=0.090, M=-1.005e+002
42 48 52 67 91 -> 114 fr=81 (0.1319), cf=0.433, gamma=3.166, delta=0.090, M=-1.005e+002
41 42 48 67 74 91 -> 114 fr=81 (0.1319), cf=0.433, gamma=3.166, delta=0.090, M=-1.005e+002
14 42 46 79 91 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 38 46 79 91 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 83 91 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 57 83 89 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 52 57 83 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 83 89 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 52 83 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 79 89 91 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 52 79 91 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 57 79 89 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 52 57 79 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 50 79 89 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 50 52 79 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 57 79 91 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 74 79 91 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 74 79 89 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 41 52 74 79 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 50 52 74 83 87 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 42 50 79 87 97 -> 107 fr=75 (0.1221), cf=0.521, gamma=3.762, delta=0.090, M=-1.005e+002
14 16 41 83 97 -> 107 fr=71 (0.1156), cf=0.573, gamma=4.136, delta=0.088, M=-1.005e+002
14 16 41 79 89 -> 107 fr=71 (0.1156), cf=0.573, gamma=4.136, delta=0.088, M=-1.005e+002
14 16 41 52 79 -> 107 fr=71 (0.1156), cf=0.573, gamma=4.136, delta=0.088, M=-1.005e+002
14 16 41 57 79 97 -> 107 fr=71 (0.1156), cf=0.573, gamma=4.136, delta=0.088, M=-1.005e+002
14 16 41 50 79 97 -> 107 fr=71 (0.1156), cf=0.573, gamma=4.136, delta=0.088, M=-1.005e+002
14 16 41 74 79 97 -> 107 fr=71 (0.1156), cf=0.573, gamma=4.136, delta=0.088, M=-1.005e+002
14 27 46 83 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 46 57 79 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 46 74 79 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 41 83 89 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 41 52 83 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 50 83 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 41 74 79 89 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 41 52 74 79 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 83 89 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 83 89 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 52 83 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 52 83 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 74 83 87 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 50 57 79 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 50 74 79 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 42 69 89 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 42 52 69 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 83 91 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 74 83 89 91 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 50 52 74 83 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 57 79 89 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 57 79 89 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 52 57 79 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 52 57 79 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 74 79 89 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 74 79 89 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 52 74 79 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 42 52 74 79 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 79 87 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 79 91 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 83 89 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 83 89 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 79 89 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 52 69 74 79 89 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 38 50 52 69 74 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 50 52 69 74 87 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 50 52 69 74 87 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 50 52 69 74 91 93 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 50 52 69 74 89 91 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
14 27 35 50 52 69 74 91 95 97 -> 107 fr=65 (0.1059), cf=0.657, gamma=4.743, delta=0.084, M=-1.004e+002
38 48 52 55 59 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 55 69 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 55 59 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 55 69 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 55 59 79 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 55 69 79 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 48 52 59 67 74 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 48 52 59 69 74 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 42 48 57 83 89 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 42 48 52 57 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 59 67 74 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 59 69 74 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 57 59 74 83 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 52 69 74 83 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 67 69 74 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 42 48 57 79 89 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 42 48 52 57 79 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 59 67 74 79 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
48 52 59 69 74 79 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 57 59 74 79 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 52 69 74 79 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 48 50 52 57 69 74 83 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 57 67 74 83 93 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 57 67 74 83 95 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 57 67 74 83 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 48 50 52 57 69 74 79 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 67 74 79 95 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 50 52 57 74 83 93 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 50 52 57 74 83 95 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 50 52 57 74 79 93 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 50 52 57 74 79 95 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
38 48 52 57 67 74 79 93 95 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
35 38 48 50 52 57 69 74 95 97 -> 113 fr=71 (0.1156), cf=0.522, gamma=4.007, delta=0.087, M=-1.004e+002
12 14 16 42 83 87 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 50 83 87 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 79 87 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 83 89 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 83 89 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 50 83 89 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 52 83 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 52 83 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 50 52 83 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 83 89 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 52 83 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 83 89 91 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 83 89 91 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 52 83 91 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 79 89 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 79 89 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 50 79 89 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 52 79 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 52 79 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 42 50 52 79 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 50 79 87 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 79 89 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 52 79 93 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 52 83 91 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 83 89 95 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 52 83 95 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 79 89 91 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 52 79 91 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 79 89 95 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
12 14 16 35 52 79 95 97 -> 107 fr=68 (0.1107), cf=0.613, gamma=4.425, delta=0.086, M=-1.003e+002
50 52 55 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 83 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 52 83 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 57 59 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 52 59 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 38 55 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 57 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 52 55 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 52 63 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 52 63 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 57 69 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 52 57 69 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 42 59 79 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 59 74 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 67 69 79 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 67 79 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 67 69 74 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
42 52 59 79 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 59 83 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 55 83 89 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 69 83 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 50 55 83 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 59 79 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 59 93 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 52 55 59 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 55 79 89 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 69 79 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 50 55 79 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 55 69 93 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 52 55 69 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
50 52 63 83 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
50 52 63 83 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
50 52 59 63 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
50 52 59 63 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 50 63 89 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
52 63 74 93 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 46 50 69 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 46 50 69 95 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 57 74 79 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 52 57 74 79 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 50 69 74 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
46 50 69 74 95 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 42 50 83 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 42 50 52 83 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 57 69 83 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
41 50 69 83 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 42 69 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 42 52 69 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 57 69 79 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 69 89 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 69 89 95 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 41 52 69 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
42 59 67 89 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
42 59 69 89 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 42 50 52 69 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 52 59 67 74 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 52 59 69 74 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
50 52 59 74 89 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
50 52 59 74 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 50 52 59 74 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 50 55 57 83 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 50 55 83 93 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
38 50 55 59 89 93 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
35 50 55 57 79 97 -> 113 fr=80 (0.1303), cf=0.390, gamma=2.995, delta=0.087, M=-1.003e+002
